CWA,MALE,AGE_GROUP,HISP,RACE_GROUP,DEMGRP_POP,TOT_POP,DEMGRP_PROP,CWA_REGION,COLD,FIRE,FLOOD,HEAT,HURR,SNOW,TORN,DROUGHT
TOP,0,3,1,2,64,525609,1.2176351622593981e-4,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,0,3,1,3,145,525609,2.758704664493949e-4,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,0,1,80073,525609,0.15234328179311998,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,0,2,6965,525609,0.013251295164276106,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,0,3,9494,525609,0.01806285661014176,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,1,1,9239,525609,0.01757770510017903,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,1,2,588,525609,0.001118702305325822,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,1,1,3,1233,525609,0.002345850242290372,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,0,1,75457,525609,0.14356108818532407,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,0,2,4885,525609,0.009293980886933062,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,0,3,4266,525609,0.008116299378435301,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,1,1,5716,525609,0.01087500404292925,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,1,2,288,525609,5.479358230167291e-4,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,2,1,3,627,525609,0.0011929019480260042,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,0,1,56775,525609,0.10801755677699583,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,0,2,1947,525609,0.003704274470186013,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,0,3,1549,525609,0.0029470576036559498,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,1,1,1739,525609,0.0033085430424517085,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,1,2,42,525609,7.9907307523273e-5,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TOP,1,3,1,3,153,525609,2.9109090597763735e-4,CR,-0.3532862759202038,-0.5867629086598394,-0.13278405061531645,0.3075946862406379,-0.5130928251706659,-0.36359487312668626,0.24280419237792936,-0.10002597972941019
TSA,0,1,0,1,187322,1808307,0.10358971126031144,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,1,0,2,18342,1808307,0.010143189181925414,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,1,0,3,59333,1808307,0.03281135338192022,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,1,1,1,31293,1808307,0.01730513679369709,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,1,1,2,886,1808307,4.899610519673928e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,1,1,3,4262,1808307,0.002356900681134343,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,0,1,256891,1808307,0.14206160790175562,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,0,2,18633,1808307,0.010304113184321026,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,0,3,54818,1808307,0.030314542829287285,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,1,1,26363,1808307,0.014578829811530896,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,1,2,681,1808307,3.7659534581240906e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,2,1,3,2914,1808307,0.001611452037734743,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,0,1,218918,1808307,0.12106240809774003,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,0,2,10054,1808307,0.005559896632596125,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,0,3,26961,1808307,0.014909525871436654,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,1,1,5726,1808307,0.0031664977241143235,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,1,2,128,1808307,7.078444091628247e-5,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,0,3,1,3,534,1808307,2.953038394476159e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,0,1,190007,1808307,0.10507452550921939,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,0,2,19801,1808307,0.010950021207682103,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,0,3,60078,1808307,0.033223340948190766,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,1,1,34369,1808307,0.0190061753894665,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,1,2,979,1808307,5.413903723206292e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,1,1,3,4684,1808307,0.0025902681347802115,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,0,1,252151,1808307,0.13944037157407455,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,0,2,18082,1808307,0.009999408286314215,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,0,3,51109,1808307,0.028263453053049066,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,1,1,29146,1808307,0.01611783839801538,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,1,2,766,1808307,4.2360063860837787e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,2,1,3,3307,1808307,0.0018287823914855165,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,0,1,183666,1808307,0.10156793066664012,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,0,2,7745,1808307,0.004283011678879747,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,0,3,22049,1808307,0.012193172951274313,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,1,1,5575,1808307,0.0030829942039708965,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,1,2,149,1808307,8.239751325411006e-5,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TSA,1,3,1,3,585,1808307,3.235070151251972e-4,SR,-0.6112552150203526,0.6733003832530183,0.8778996217415331,1.84358728689766,-0.5130928251706659,-0.6020194394032623,1.4271572863843154,0.6213515725129315
TWC,0,1,0,1,67137,1011139,0.066397399368435,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,1,0,2,5293,1011139,0.005234690779408173,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,1,0,3,15263,1011139,0.015094858372587745,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,1,1,1,68738,1011139,0.06798076228886434,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,1,1,2,1748,1011139,0.0017287435258653856,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,1,1,3,6246,1011139,0.0061771922554663605,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,0,1,93463,1011139,0.09243338452972341,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,0,2,5122,1011139,0.005065574564921341,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,0,3,13307,1011139,0.013160406234948904,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,1,1,63886,1011139,0.0631822133257643,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,1,2,1145,1011139,0.0011323863484644545,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,2,1,3,4872,1011139,0.004818328637309015,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,0,1,122810,1011139,0.12145708948027917,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,0,2,3104,1011139,0.003069805437234643,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,0,3,7376,1011139,0.007294743848274075,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,1,1,33046,1011139,0.03268195569550774,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,1,2,324,1011139,3.2043072218557487e-4,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,0,3,1,3,1653,1011139,0.0016347900733727015,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,0,1,73844,1011139,0.0730305131144185,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,0,2,7768,1011139,0.007682425462770203,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,0,3,15921,1011139,0.015745609654063387,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,1,1,71593,1011139,0.07080431078219711,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,1,2,1688,1011139,0.0016694045032384273,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,1,1,3,6488,1011139,0.006416526313395092,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,0,1,93959,1011139,0.09292392045010626,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,0,2,7401,1011139,0.007319468441035308,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,0,3,11021,1011139,0.010899589472861793,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,1,1,58465,1011139,0.05782093263141863,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,1,2,933,1011139,9.227218018492018e-4,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,2,1,3,4619,1011139,0.004568115758565341,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,0,1,107239,1011139,0.10605762412487305,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,0,2,3291,1011139,0.0032547453910886635,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,0,3,4949,1011139,0.004894480383013612,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,1,1,25748,1011139,0.02546435257664871,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,1,2,239,1011139,2.3636710679738395e-4,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
TWC,1,3,1,3,1440,1011139,0.0014241365430469994,WR,-0.5596614272003229,0.05145096646485476,0.6792681485615742,0.007074394807742345,-0.5130928251706659,-0.6631539435767434,-1.2724710896596527,1.6322293266420018
UNR,0,1,0,1,26420,236459,0.11173184357541899,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,1,0,2,347,236459,0.0014674848493819225,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,1,0,3,8366,236459,0.03538034077789384,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,1,1,1,1582,236459,0.00669037761303228,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,1,1,2,57,236459,2.41056589091555e-4,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,1,1,3,534,236459,0.0022583196241208834,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,0,1,36524,236459,0.15446229578912202,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,0,2,243,236459,0.0010276623008639975,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,0,3,6730,236459,0.02846159376466956,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,1,1,1152,236459,0.004871880537429322,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,1,2,14,236459,5.920688153125912e-5,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,2,1,3,352,236459,0.001488630164214515,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,0,1,30904,236459,0.130694961917288,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,0,2,182,236459,7.696894599063686e-4,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,0,3,3032,236459,0.012822518914484118,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,1,1,400,236459,0.0016916251866074033,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,1,2,13,236459,5.497781856474061e-5,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,0,3,1,3,97,236459,4.1021910775229534e-4,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,0,1,29608,236459,0.12521409631268,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,0,2,760,236459,0.0032140878545540664,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,0,3,8392,236459,0.035490296415023326,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,1,1,2043,236459,0.008639975640597312,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,1,2,62,236459,2.6220190392414755e-4,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,1,1,3,606,236459,0.0025628121577102162,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,0,1,37482,236459,0.15851373811104674,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,0,2,502,236459,0.0021229896091922913,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,0,3,5997,236459,0.025361690610211495,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,1,1,1383,236459,0.005848794082695097,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,1,2,36,236459,1.522462667946663e-4,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,2,1,3,332,236459,0.0014040489048841448,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,3,0,1,29338,236459,0.12407224931172,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
UNR,1,3,0,2,237,236459,0.0010022879230648866,CR,-0.4048800637402336,-0.3085671169388189,-0.48331017975642043,-0.5939661880580488,-0.5130928251706659,0.4922881853020484,0.15571940605393036,0.7969500556245539
