p_id,age,gend,hisp,race,state,zip,nws_region,lat,lon,rural,home,follow,warn_hist,rand_morn,rec_morn,und_morn,resp_morn,rand_aft,rec_aft,und_aft,resp_aft,rand_eve,rec_eve,und_eve,resp_eve,wx_info1,wx_info2,wx_info3,wx_info4,wx_info5,wx_info6,wx_info7,wx_info8,income,inc_50,inc_100,inc_150,inc_200,edu
5ee6e84a-c60d-8eae-6331-6a380f386713,32,1,0,1,Colorado,80209,Central Region,39.98429871,-75.22660065,1,1,3,1,6:00:00,4,5,5,5:00 PM,4,4,5,12:00 AM (midnight),5,5,5,4,3,4,4,3,4,4,4,1,3,NA,NA,NA,8
5ee6e9ae-3dbc-a020-590e-eb1a4d7f99e0,36,1,1,4,North Carolina,27835,Eastern Region,40.03050232,-74.95279694,3,4,4,0,4:00:00,1,3,2,4:00 PM,3,1,4,12:00 AM (midnight),4,3,4,3,3,3,3,3,3,3,3,3,NA,NA,13,NA,5
5ee6e9a3-e56e-7a9d-e657-5934bfed51a0,35,1,1,2,Texas,75007,Southern Region,42.2973938,-71.07219696,1,1,1,1,3:00:00,1,1,1,2:00 PM,5,5,5,12:00 AM (midnight),5,5,5,5,5,5,5,5,2,1,5,3,NA,NA,15,NA,2
5ee6e9e8-9e9c-117b-d152-08987f14bed1,29,0,1,1,Colorado,81001,Central Region,39.78610229,-104.8295975,2,1,1,0,7:00:00,3,3,3,2:00 PM,3,3,3,11:00 PM,1,1,1,3,3,3,1,1,1,2,5,1,1,NA,NA,NA,2
5ee6e978-3512-d52d-09c8-4b66e6aa941e,31,0,1,1,Idaho,83701,Western Region,46.80599976,-101.4291,1,1,4,0,2:00:00,2,3,3,4:00 PM,4,4,4,7:00 PM,4,4,4,4,4,3,3,4,4,4,4,3,NA,NA,11,NA,6
5ee6ea4e-8f02-b1c4-fea2-5ed34fc664d6,25,0,1,1,Florida,32701,Southern Region,28.66659546,-81.36499786,1,1,4,1,2:00:00,3,5,3,5:00 PM,5,5,5,7:00 PM,5,5,5,4,5,5,5,4,3,4,3,2,NA,9,NA,NA,6
5ee6ea95-8015-a3bd-a312-c98c3da49c96,29,0,1,1,Tennessee,38116,Southern Region,35.09840393,-89.98130035,1,4,4,1,5:00:00,5,4,4,3:00 PM,5,5,5,11:00 PM,5,5,5,5,5,4,4,4,4,5,5,1,3,NA,NA,NA,4
5ee6eae8-07b1-8434-05dc-353dbf800c70,31,0,1,1,Texas,75001,Southern Region,26.13720703,-97.645401,2,1,4,0,8:00:00,4,4,4,5:00 PM,5,5,5,7:00 PM,5,4,5,4,3,3,3,5,2,3,4,2,NA,10,NA,NA,7
5ee6eada-066e-4658-1960-65b4575a9882,35,0,1,2,Nebraska,68112,Central Region,40.02070618,-82.81150055,1,1,5,1,6:00:00,5,5,5,10:00 AM,5,5,5,12:00 AM (midnight),5,5,5,5,5,5,4,5,5,5,5,4,NA,NA,NA,21,7
5ee6eae0-b2f5-2b4a-bc4a-b9907e900a14,39,0,1,1,Texas,79072,Southern Region,32.77870178,-96.82170105,1,1,3,1,2:00:00,3,3,3,5:00 PM,2,3,3,10:00 PM,2,2,4,1,2,1,1,2,1,1,2,1,1,NA,NA,NA,2
5ee6ec0b-b3f0-24f9-c120-33ab5da652a7,54,0,1,1,Illinois,60409,Central Region,41.56790161,-87.53800201,1,1,4,1,4:00:00,4,4,4,11:00 AM,4,4,4,8:00 PM,4,4,4,3,5,3,4,3,2,5,5,3,NA,NA,11,NA,6
5ee6ec97-4246-8761-24b1-f3b7e5b88774,47,0,1,1,Florida,33973,Southern Region,26.66810608,-81.76460266,2,2,1,1,2:00:00,5,5,3,10:00 AM,5,5,3,12:00 AM (midnight),5,5,3,1,2,4,3,1,1,5,5,3,NA,NA,13,NA,5
5ee6edeb-1e42-9d19-0fec-d6e6c9e0ba5d,26,0,1,2,Arizona,75216,Western Region,32.95669556,-97.33599854,2,4,2,1,4:00:00,2,2,3,12:00 PM (noon),2,3,3,12:00 AM (midnight),3,3,3,4,3,4,2,5,2,3,1,2,NA,7,NA,NA,5
5ee6edf0-1fb8-3b8a-8a45-23743a606258,49,0,1,1,Florida,34974,Southern Region,27.20399475,-80.84259796,NA,1,5,0,5:00:00,5,5,5,2:00 PM,4,4,5,11:00 PM,5,5,5,5,5,5,5,5,5,5,5,1,3,NA,NA,NA,4
5ee6eea5-8dde-ccc6-e4a0-91dd2323ede2,54,0,0,1,Arizona,86409,Western Region,35.27079773,-114.0225983,2,4,4,1,1:00:00,2,3,3,4:00 PM,5,5,5,6:00 PM,5,5,5,2,2,3,4,2,3,4,2,1,3,NA,NA,NA,6
5ee6ef06-3270-ba22-f891-003e5f0655ec,33,0,1,1,Texas,76106,Southern Region,32.78030396,-97.35040283,1,3,4,1,5:00:00,3,3,3,1:00 PM,3,3,3,7:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,3,NA,NA,NA,2
5ee6f00b-290a-d368-0d06-beaa04f3b64b,46,1,1,1,Pennsylvania,15120,Eastern Region,40.39259338,-79.90519714,2,3,5,0,5:00:00,3,4,5,2:00 PM,5,5,5,7:00 PM,4,4,4,3,5,5,4,2,1,4,5,1,2,NA,NA,NA,2
5ee6f009-3154-c60e-1820-ca8e62f93cbe,34,0,1,1,New York,11358,Eastern Region,40.751297,-73.82440186,2,2,3,0,7:00:00,3,3,3,11:00 AM,3,3,3,9:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,1,NA,NA,NA,4
5ee6f065-3bb1-5b38-88c4-6972a7115e0a,58,1,1,1,Louisiana,70601,Southern Region,30.17129517,-93.22440338,2,2,4,1,6:00:00,1,4,3,5:00 PM,5,5,5,12:00 AM (midnight),4,5,5,4,5,5,5,4,4,4,5,1,3,NA,NA,NA,4
5ee6f12f-9a88-d75f-0cec-43150b18046d,30,1,1,1,Texas,77096,Southern Region,29.6967926,-95.54460144,2,1,4,0,4:00:00,3,3,4,5:00 PM,4,4,4,9:00 PM,4,4,4,2,4,4,5,2,2,5,5,2,NA,6,NA,NA,6
5ee6f27e-f11d-d2a2-1d66-85271ffbc818,60,0,1,1,California,90230,Western Region,34.01409912,-118.3983002,2,1,4,0,6:00:00,4,4,4,4:00 PM,4,4,4,7:00 PM,4,4,4,5,5,5,5,1,2,5,5,1,3,NA,NA,NA,6
5ee6f340-76f8-0ccc-eb46-d1a5250b8329,33,0,1,1,California,92101,Western Region,32.7203064,-117.1551971,2,3,1,1,8:00:00,2,1,3,11:00 AM,3,3,4,7:00 PM,3,4,3,4,3,4,3,3,3,1,4,NA,NA,NA,NA,NA,3
5ee6f443-f2b1-4baa-bf32-117718ec26ce,40,0,1,1,California,90023,Western Region,33.75289917,-112.0893021,1,1,5,1,4:00:00,4,4,5,12:00 PM (noon),5,3,4,7:00 PM,3,4,2,4,4,5,4,4,3,4,5,4,NA,NA,NA,19,7
5ee6e372-1867-53da-ea4a-6faae74a9c9e,35,0,1,2,New Jersey,8234,Eastern Region,39.82380676,-86.14070129,1,2,4,1,1:00:00,4,4,4,10:00 AM,4,4,4,8:00 PM,4,4,4,4,3,4,5,5,4,5,4,4,NA,NA,NA,21,4
5ee6f5a5-1880-498a-9678-1b10935ceb62,34,1,0,2,California,12344,Western Region,-33.92559814,151.1906128,1,2,3,0,2:00:00,3,2,3,1:00 PM,3,2,3,9:00 PM,4,4,3,3,1,1,2,2,2,2,2,2,NA,6,NA,NA,5
5ee6f64c-f4b0-f5b9-ca43-9a282ffcac60,39,0,1,1,Rhode Island,2905,Eastern Region,42.35620117,-71.06310272,1,3,5,1,3:00:00,5,5,5,5:00 PM,5,5,5,8:00 PM,5,5,5,4,5,5,4,5,4,5,4,2,NA,8,NA,NA,7
5ee6f771-ca70-0016-e537-3931477fed31,27,0,0,1,New York,10570,Eastern Region,41.13409424,-73.78309631,2,2,4,1,2:00:00,5,5,4,10:00 AM,4,2,4,12:00 AM (midnight),5,5,4,5,4,5,5,4,4,5,4,2,NA,9,NA,NA,6
5ee6f87a-388e-eaa5-d216-edb96f8e0c75,29,0,1,1,Kansas,66106,Central Region,39.11340332,-94.6740036,1,1,4,1,8:00:00,3,1,3,12:00 PM (noon),3,3,3,12:00 AM (midnight),2,4,4,3,3,3,3,3,3,3,3,1,2,NA,NA,NA,4
5ee6fcf9-96a2-86b0-9914-78d6a86b3d40,25,0,0,1,California,95358,Western Region,37.77250671,-120.8419952,2,1,4,0,1:00:00,3,3,4,3:00 PM,3,3,3,6:00 PM,3,3,3,4,4,4,4,3,4,4,4,1,2,NA,NA,NA,2
5ee6fd97-3697-28a8-ff7c-990d2085e2e7,39,0,1,1,Texas,78213,Southern Region,29.52200317,-98.53050232,2,1,5,1,4:00:00,5,4,4,5:00 PM,4,4,3,8:00 PM,4,4,3,4,4,5,4,4,4,4,4,2,NA,7,NA,NA,6
5ee6fdd5-dd62-676c-c335-38eb88244371,50,1,1,1,Florida,33136,Southern Region,25.81530762,-80.35769653,2,1,4,0,5:00:00,2,3,3,4:00 PM,4,3,3,6:00 PM,4,3,4,3,4,3,3,1,2,3,3,2,NA,6,NA,NA,5
5ee6fe8b-9370-fc69-345c-eaeefe99fde1,61,0,1,1,Florida,33157,Southern Region,25.60620117,-80.34519958,2,2,5,0,8:00:00,5,3,5,11:00 AM,4,4,4,8:00 PM,5,4,5,3,3,3,4,2,2,3,5,1,3,NA,NA,NA,6
5ee6feab-9d9d-d72b-6d0e-2269a199291f,32,0,1,1,Texas,78542,Southern Region,26.16499329,-97.98919678,3,1,2,0,2:00:00,4,3,2,12:00 PM (noon),4,3,2,11:00 PM,4,3,1,5,4,2,5,2,1,5,1,1,2,NA,NA,NA,6
5ee6ff76-d78d-bb6f-a1b1-4e58ccd66eb4,28,0,1,1,Minnesota,56267,Central Region,31.66290283,-106.1371002,2,1,4,1,9:00:00,4,4,3,1:00 PM,4,4,3,9:00 PM,4,4,4,3,3,5,3,1,2,5,5,2,NA,6,NA,NA,5
5ee6ff9e-e33b-c149-f244-3cab8e2beb60,26,1,0,2,California,94110,Western Region,34.05439758,-118.2440033,1,3,1,0,6:00:00,3,3,3,11:00 AM,3,3,3,12:00 AM (midnight),2,2,2,2,2,2,2,2,2,2,2,1,3,NA,NA,NA,5
5ee70259-c067-9398-9284-0892aa9d116a,29,0,1,1,Texas,79928,Southern Region,31.66290283,-106.1371002,2,4,4,0,5:00:00,2,3,3,2:00 PM,4,4,4,11:00 PM,4,4,3,3,3,3,4,2,3,3,4,1,2,NA,NA,NA,5
5ee705ed-9d6f-9de0-d0dd-440b981c7149,49,1,1,1,Texas,77016,Southern Region,29.86140442,-95.34120178,1,1,4,1,9:00:00,2,4,4,12:00 PM (noon),4,4,4,12:00 AM (midnight),4,4,4,4,3,4,3,4,4,4,2,2,NA,10,NA,NA,2
5ee70afb-b485-fe7d-2935-f4846ce90d77,27,0,1,1,Texas,78520,Southern Region,25.93559265,-97.52089691,2,3,5,1,8:00:00,5,4,4,12:00 PM (noon),4,4,4,8:00 PM,4,4,4,4,4,4,4,4,2,4,4,1,1,NA,NA,NA,3
5ee70b20-ecc0-777f-5ca0-2bac772a7ce0,47,0,1,1,Texas,78559,Southern Region,26.19659424,-97.69120026,1,1,4,0,1:00:00,4,3,4,11:00 AM,4,4,3,9:00 PM,4,3,4,4,4,5,4,3,2,5,4,1,2,NA,NA,NA,2
5ee70b74-4af8-eb41-0949-0f8ebac07a4b,36,0,1,1,Texas,77008,Southern Region,29.79119873,-95.41819763,2,1,5,1,7:00:00,4,4,4,1:00 PM,4,4,4,7:00 PM,4,4,4,3,4,5,3,3,2,5,3,1,2,NA,NA,NA,6
5ee70b47-76d3-7fd1-ed81-290f38570b2b,44,1,1,1,Washington,98026,Western Region,48.05889893,-122.1578979,2,1,4,0,5:00:00,1,2,2,10:00 AM,1,2,2,7:00 PM,2,2,2,3,1,4,2,2,2,1,3,1,1,NA,NA,NA,2
5ee70bc6-8eaa-1b2f-4c9e-77692a381f58,32,0,1,1,Texas,78526,Southern Region,29.63240051,-95.34889984,1,1,4,1,1:00:00,5,5,5,5:00 PM,5,5,5,6:00 PM,5,5,5,4,5,5,5,5,5,5,3,1,5,NA,NA,NA,3
5ee70f0b-0cf6-bf48-97dc-f6a859dc5acc,38,0,0,1,Florida,33540,Southern Region,28.23649597,-82.3289032,2,4,3,1,6:00:00,2,3,3,3:00 PM,3,3,3,9:00 PM,4,4,3,3,4,3,3,2,2,3,2,3,NA,NA,15,NA,2
5ee70f28-9a06-1794-dc82-cf71b430210d,33,0,1,1,California,92243,Western Region,33.83569336,-117.9138947,1,3,3,0,2:00:00,3,4,4,12:00 PM (noon),4,4,3,12:00 AM (midnight),NA,4,3,4,4,4,4,4,3,4,3,1,1,NA,NA,NA,2
5ee70f9f-68f7-4392-63bd-b9ae4a15d0dc,28,0,0,2,Florida,33313,Southern Region,26.125,-80.26699829,1,2,3,1,2:00:00,3,3,5,10:00 AM,3,2,1,6:00 PM,2,4,4,2,2,2,2,2,3,2,2,3,NA,NA,14,NA,4
5ee711c3-94f1-1ce1-5e7e-a40e00f71773,26,1,1,1,California,92345,Western Region,34.41789246,-117.3063965,2,1,4,0,3:00:00,4,4,5,4:00 PM,4,4,5,11:00 PM,4,5,5,4,4,1,4,5,4,5,5,2,NA,7,NA,NA,4
5ee711d7-f55a-a566-3b9b-6b810321be64,50,1,1,1,Washington,98004,Western Region,34.83050537,-87.65599823,1,3,4,1,5:00:00,2,3,3,1:00 PM,2,2,2,9:00 PM,1,1,2,5,4,5,3,3,3,3,5,4,NA,NA,NA,20,7
5ee7134b-9bc5-3a1b-96fc-877715a1b1d5,25,1,0,4,Connecticut,6477,Eastern Region,41.30540466,-73.12169647,1,1,2,0,5:00:00,2,3,5,5:00 PM,3,4,3,12:00 AM (midnight),2,4,1,3,5,1,3,4,2,2,4,3,NA,NA,11,NA,4
5ee71294-27bb-7f88-3663-e3ebe7130bfd,44,1,0,1,New York,11201,Eastern Region,40.69400024,-73.99009705,1,3,1,1,1:00:00,4,4,4,12:00 PM (noon),4,3,4,11:00 PM,4,4,4,4,1,5,5,3,4,2,3,3,NA,NA,14,NA,7
5ee71630-40ca-7890-1e02-7293193e3911,28,0,1,1,Texas,79934,Southern Region,31.93840027,-106.4033966,2,1,4,0,5:00:00,2,4,5,5:00 PM,5,5,5,12:00 AM (midnight),2,5,5,3,2,3,5,5,4,1,1,2,NA,8,NA,NA,4
5ee71a49-3a71-9e89-4946-851b93687e64,29,0,1,1,Utah,84041,Western Region,41.08540344,-111.9682007,2,1,4,0,4:00:00,4,4,4,5:00 PM,5,5,5,11:00 PM,5,5,5,2,4,2,5,3,5,3,4,2,NA,6,NA,NA,4
5ee71cdd-d28b-f468-4972-1606806a52ec,47,1,1,1,Texas,78357,Southern Region,27.72619629,-97.40779877,2,1,1,0,9:00:00,5,1,1,12:00 PM (noon),5,2,3,9:00 PM,4,3,3,1,5,5,5,5,5,5,5,1,1,NA,NA,NA,5
5ee71eaa-f71b-e2c4-806d-12d8f25cb3d6,32,0,1,1,California,92240,Western Region,33.95309448,-116.5218964,3,1,4,NA,5:00:00,1,3,3,2:00 PM,3,3,5,12:00 AM (midnight),3,4,4,5,1,3,3,1,3,1,1,2,NA,6,NA,NA,6
5ee72061-691c-09ad-bb9a-3411a157c3db,35,1,1,1,Washington,98030,Western Region,47.37980652,-122.289299,1,1,5,1,9:00:00,5,4,5,2:00 PM,5,4,5,11:00 PM,3,4,5,5,5,5,4,3,4,4,5,3,NA,NA,12,NA,7
5ee7203f-b94a-e803-ef1a-749c1cb98cf1,30,0,1,1,Washington,98119,Western Region,47.63560486,-122.3605042,2,1,4,0,6:00:00,4,2,3,10:00 AM,4,3,3,12:00 AM (midnight),4,2,3,1,2,3,2,1,2,4,1,2,NA,9,NA,NA,5
5ee72438-04dd-bc1c-32e5-55fb7f694437,57,1,1,1,California,95023,Western Region,37.75059509,-122.4121017,2,1,3,1,5:00:00,2,3,4,11:00 AM,4,4,4,12:00 AM (midnight),3,4,4,4,1,4,4,2,2,4,1,3,NA,NA,15,NA,2
5ee72900-d2c9-fc8b-a6bd-32c84d11d3fb,48,0,1,1,New Jersey,7730,Eastern Region,40.41929626,-74.17900085,2,1,4,0,5:00:00,3,3,3,5:00 PM,3,3,3,6:00 PM,3,3,3,3,3,3,3,4,3,3,3,3,NA,NA,NA,NA,4
5ee72bad-63ef-4373-1f00-a5b699d3a92f,52,1,1,1,California,91335,Western Region,34.19790649,-118.5371017,2,3,4,0,4:00:00,2,2,3,11:00 AM,3,3,3,11:00 PM,2,2,2,4,3,5,3,2,4,1,4,1,3,NA,NA,NA,4
5ee72c7d-629e-5086-657b-4f29492e11eb,30,0,1,1,Nevada,89101,Western Region,42.67909241,-84.5766983,1,3,5,1,5:00:00,5,4,5,2:00 PM,5,4,4,10:00 PM,5,4,5,4,4,5,3,3,4,5,4,2,NA,8,NA,NA,8
5ee757a6-98a5-78f4-98dc-19b24ae75d07,30,0,1,2,District of Columbia,20002,Eastern Region,40.83120728,-73.90670013,3,3,2,1,9:00:00,3,3,4,3:00 PM,4,3,2,9:00 PM,3,2,2,5,4,3,3,4,5,2,1,2,NA,7,NA,NA,8
5ee75976-08e4-1e3d-7dd3-682555aa56d2,50,0,1,1,Texas,78041,Southern Region,30.40319824,-97.75299835,1,1,3,1,1:00:00,5,3,2,1:00 PM,NA,NA,NA,8:00 PM,5,3,3,1,1,1,4,3,2,3,1,1,1,NA,NA,NA,2
5ee75a00-a706-2ddd-2eba-d0c96176c38c,35,0,1,2,Nebraska,68112,Central Region,40.27830505,-111.7198029,1,1,5,1,4:00:00,5,5,5,11:00 AM,5,5,5,10:00 PM,5,5,5,5,5,5,5,4,4,5,5,4,NA,NA,NA,20,7
5ee75c8c-5cfd-3512-0d32-350d970c1c4d,47,0,1,1,Washington,98663,Western Region,45.65139771,-122.6604004,1,1,4,1,7:00:00,2,3,4,1:00 PM,4,4,4,10:00 PM,4,4,4,4,4,4,3,1,4,4,5,1,2,NA,NA,NA,2
5ee75f7a-1b9b-0266-e637-26082ba04df2,47,1,1,1,Florida,33334,Southern Region,26.22810364,-80.16480255,1,1,4,1,8:00:00,5,4,3,1:00 PM,3,3,2,7:00 PM,4,4,3,5,3,5,2,2,3,2,1,3,NA,NA,12,NA,3
5ee7608b-8564-5cdf-0705-3ac2d926ebd0,35,1,1,1,California,90044,Western Region,45.53979492,-73.64980316,1,1,4,1,6:00:00,4,4,5,12:00 PM (noon),4,4,5,6:00 PM,5,4,4,4,4,5,5,5,4,4,4,3,NA,NA,15,NA,6
5ee7638a-3368-0b7e-5c1a-ca5df9e5abd7,49,1,1,1,Illinois,60602,Central Region,41.84829712,-87.65170288,1,1,1,1,7:00:00,5,4,3,1:00 PM,4,4,3,6:00 PM,4,4,5,4,4,5,5,5,4,5,5,3,NA,NA,12,NA,7
5ee76401-ef2e-1599-5c33-424fddd42b92,55,0,1,1,Arkansas,72901,Southern Region,35.40280151,-94.39109802,1,1,3,1,4:00:00,4,4,3,4:00 PM,4,4,3,9:00 PM,3,4,3,3,1,1,1,1,3,3,4,1,5,NA,NA,NA,5
5ee769e3-e564-5114-2a3c-f867b1c03993,36,1,1,1,Pennsylvania,19136,Eastern Region,40.04170227,-75.02100372,1,1,4,1,3:00:00,5,NA,5,10:00 AM,NA,NA,4,8:00 PM,4,4,4,4,4,4,3,3,3,4,4,3,NA,NA,11,NA,6
5ee76b3c-7aa1-c86a-085a-3611eca7af11,63,0,1,1,Florida,33187,Southern Region,25.59719849,-80.40480042,3,4,4,1,4:00:00,4,4,4,12:00 PM (noon),4,4,4,11:00 PM,4,4,4,4,4,4,3,2,3,4,2,2,NA,10,NA,NA,1
5ee76bcf-9a26-117f-ece4-f789c51439d2,26,0,1,2,New York,10025,Eastern Region,40.80000305,-73.9763031,1,3,5,0,1:00:00,2,4,3,1:00 PM,5,4,4,11:00 PM,3,4,3,3,3,3,3,3,3,3,3,1,1,NA,NA,NA,4
5ee76f4c-16db-f6a2-e8b0-a2b7ed0b16b9,64,1,1,1,North Carolina,28451,Eastern Region,34.2644043,-78.05909729,2,2,3,1,4:00:00,5,5,5,4:00 PM,5,5,5,10:00 PM,5,5,5,1,1,4,1,1,2,5,2,2,NA,10,NA,NA,6
5ee77031-3c95-33d4-48ee-068fb30c6aaa,34,0,1,1,California,90065,Western Region,34.11300659,-118.188797,1,1,3,0,6:00:00,4,5,4,3:00 PM,3,3,3,8:00 PM,4,4,4,4,3,3,4,4,1,5,3,4,NA,NA,NA,17,6
5ee7701f-d26e-2334-cdf1-a20419030e14,51,0,1,1,Texas,75044,Southern Region,32.92190552,-96.62139893,1,1,4,1,3:00:00,4,4,5,11:00 AM,5,5,5,9:00 PM,5,5,5,4,5,4,5,3,3,5,5,2,NA,9,NA,NA,4
5ee77210-ebae-c21f-c464-6a69ea474ca5,61,0,1,1,Florida,33165,Southern Region,25.77380371,-80.35839844,1,1,5,1,8:00:00,5,5,5,10:00 AM,5,5,5,12:00 AM (midnight),5,5,5,3,3,3,3,3,3,3,3,1,1,NA,NA,NA,4
5ee77773-fca9-20c1-8921-0a0437707691,37,1,0,1,Texas,76706,Southern Region,37.33869934,-121.8914032,1,2,3,0,3:00:00,3,2,3,1:00 PM,2,2,3,12:00 AM (midnight),3,4,3,4,2,3,2,3,3,4,3,3,NA,NA,13,NA,5
5ee77f81-b536-a9f2-e697-92c591401517,53,1,1,2,New York,11207,Eastern Region,40.63720703,-73.90370178,1,1,3,0,9:00:00,3,4,4,3:00 PM,3,3,4,8:00 PM,3,3,3,1,3,4,4,2,3,3,2,1,1,NA,NA,NA,5
5ee7818c-9720-5f40-425d-745db06e4e6d,61,0,1,1,Florida,33180,Southern Region,25.85319519,-80.17970276,1,2,4,1,1:00:00,2,2,2,5:00 PM,4,3,3,12:00 AM (midnight),2,2,2,3,4,4,3,2,2,5,5,2,NA,10,NA,NA,6
5ee7830a-d12a-5fe7-924b-21b37dac1bdc,27,0,1,2,North Carolina,28208,Eastern Region,35.2368927,-80.89569855,1,1,5,1,5:00:00,5,5,5,2:00 PM,4,4,4,9:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,2,NA,NA,NA,3
5ee78273-6c01-f4bf-6a2a-e60f708a5af6,33,1,0,1,North Carolina,27517,Eastern Region,42.24630737,-70.99720001,1,1,4,1,7:00:00,5,4,5,11:00 AM,5,4,4,8:00 PM,5,4,5,4,4,4,3,5,4,3,5,2,NA,8,NA,NA,7
5ee78353-f5f0-85c6-78d7-0a6b9001dd68,54,0,1,1,Connecticut,6611,Eastern Region,41.20449829,-73.19879913,2,3,3,0,6:00:00,3,3,3,10:00 AM,3,3,3,7:00 PM,3,3,3,3,3,3,3,3,3,3,3,1,1,NA,NA,NA,1
5ee784ad-c920-d644-f08f-1a6c37c6d08f,30,0,1,1,New Jersey,8536,Eastern Region,40.32919312,-74.56909943,2,1,3,0,4:00:00,1,1,1,4:00 PM,5,4,4,9:00 PM,5,4,4,2,2,4,4,1,4,4,2,3,NA,NA,14,NA,6
5ee78699-c210-0f88-850e-91b966e64c5b,55,0,1,1,Idaho,83607,Western Region,43.61759949,-116.7528992,3,1,5,0,5:00:00,4,5,5,2:00 PM,5,5,5,9:00 PM,5,5,5,3,3,4,4,1,5,4,5,1,1,NA,NA,NA,2
5ee788e9-5d4d-5fd3-fd19-10d390c69b5a,47,0,1,1,Colorado,80916,Central Region,38.85110474,-104.7687988,1,1,3,0,3:00:00,2,5,4,10:00 AM,3,5,4,7:00 PM,4,5,4,1,1,5,1,1,3,3,5,1,1,NA,NA,NA,5
5ee789b8-de67-03ba-341e-b0e29f23faa7,46,0,1,1,Texas,77055,Southern Region,29.80999756,-95.56079865,1,2,4,0,6:00:00,5,4,5,4:00 PM,4,4,5,11:00 PM,5,4,5,4,5,5,4,1,3,5,4,2,NA,8,NA,NA,6
5ee78bd6-8c7c-72a3-76e1-018c86185c07,39,1,1,1,New York,12601,Eastern Region,41.70170593,-73.90779877,2,1,4,1,3:00:00,3,3,4,3:00 PM,4,4,5,9:00 PM,4,4,5,4,4,4,5,3,4,5,3,3,NA,NA,11,NA,6
5ee7a39b-5b3c-dc9a-d4bd-d4eb49619e8a,34,0,0,2,Louisiana,70116,Southern Region,28.5177002,-81.45079803,1,1,5,1,5:00:00,5,5,5,11:00 AM,5,5,5,7:00 PM,5,5,5,5,5,5,5,5,5,5,5,2,NA,6,NA,NA,6
5ee7a3b5-7714-657c-68b8-57c3479fe482,29,0,0,2,Georgia,30014,Southern Region,32.57969666,-85.31340027,2,3,4,1,9:00:00,3,4,3,4:00 PM,3,4,3,7:00 PM,4,3,3,3,4,3,4,3,4,3,4,1,3,NA,NA,NA,2
5ee7a473-0f90-177e-df3e-eab3bdf3596c,48,1,0,1,Texas,77510,Southern Region,29.36430359,-94.97100067,3,1,5,1,5:00:00,4,5,5,12:00 PM (noon),5,5,5,12:00 AM (midnight),3,5,5,4,4,4,4,4,4,4,4,1,2,NA,NA,NA,4
5ee7a5a9-ae90-0053-cd6a-d4387551dcee,60,1,0,2,Delaware,19801,Eastern Region,39.71499634,-75.61779785,1,2,4,1,9:00:00,5,5,4,1:00 PM,5,4,4,12:00 AM (midnight),4,4,4,4,4,4,4,3,3,3,5,1,1,NA,NA,NA,4
5ee7a5ad-f3a5-a6ea-31e3-912332f81ae8,41,1,0,2,New Jersey,7032,Eastern Region,40.76429749,-74.14800262,2,3,3,0,9:00:00,1,2,2,2:00 PM,4,2,2,8:00 PM,2,2,1,3,3,3,3,2,3,1,3,3,NA,NA,12,NA,4
5ee7a667-997b-6633-12d7-7dc9f1eabadb,30,0,0,2,Colorado,80012,Central Region,39.78610229,-104.8295975,1,2,5,0,5:00:00,3,3,4,5:00 PM,3,3,3,10:00 PM,2,4,4,2,3,3,3,3,3,2,3,1,2,NA,NA,NA,4
5ee7a747-0ca5-f6f4-fe8c-ab7785290ad8,51,0,0,2,Pennsylvania,19141,Eastern Region,40.03450012,-75.11930084,1,6,3,0,4:00:00,3,5,4,3:00 PM,4,4,4,11:00 PM,4,4,4,3,1,3,3,1,4,3,3,4,NA,NA,NA,20,2
5ee7a8bc-0f9a-4d03-a08c-6d96107646d5,27,1,0,2,New York,11226,Eastern Region,40.6703949,-73.69809723,2,3,4,0,1:00:00,3,4,5,3:00 PM,4,3,5,7:00 PM,4,5,3,5,4,4,5,3,5,3,4,1,1,NA,NA,NA,4
5ee7a89c-3faf-008c-b5c1-a4a897b6cd4e,25,0,0,2,North Carolina,27712,Eastern Region,18.03329468,-77.5,2,1,2,0,1:00:00,2,2,2,12:00 PM (noon),3,3,3,7:00 PM,3,2,3,3,3,4,4,5,5,3,2,1,1,NA,NA,NA,2
5ee7a943-05e1-00ac-33aa-1672b5e4981f,58,0,0,4,California,92083,Western Region,33.21090698,-117.2232056,2,1,2,0,8:00:00,3,4,4,3:00 PM,4,4,4,6:00 PM,4,4,4,1,1,4,1,3,1,3,1,1,1,NA,NA,NA,5
5ee7a978-e0f4-3abf-949f-d4f9bdd650a3,30,1,0,2,Texas,77086,Southern Region,29.91830444,-95.43180084,1,1,4,1,9:00:00,4,5,4,2:00 PM,4,5,4,6:00 PM,4,5,4,3,5,5,5,4,3,3,3,1,5,NA,NA,NA,2
5ee7a96a-5698-f2bb-d5cc-58f45f8137f9,55,0,0,4,New York,10013,Eastern Region,40.70530701,-74.08660126,1,2,3,0,8:00:00,4,3,2,4:00 PM,4,3,2,11:00 PM,3,3,2,3,4,3,4,1,1,4,4,4,NA,NA,NA,21,6
5ee7a98f-0155-2913-4741-31ec2543d558,53,1,0,2,North Carolina,27834,Eastern Region,35.58909607,-77.34500122,1,1,3,0,3:00:00,1,1,1,4:00 PM,1,1,1,10:00 PM,1,1,1,1,1,3,1,3,1,2,1,2,NA,6,NA,NA,2
